"pitches","player_id","player_name","year","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle"
4352,144,"ATL",2017,23315,18.7,0.259,0.149,0.292,0.407,0.311,0.318,0.261,270,1043,86.3,10,2176,88.7,88.28,515,2248,2103,-0.4000000000000057,6.02,89,145,110,145,297,317,292,"25.7","-25.7",,,1165,883,185,49,2,34,202,17.3,64,5.5,2.20334,0.77409,0.61162,-0.16016,"91.4",158,29.671574178935444,5.549263873159683,4.206008583690987,5.74,-0.92,0.1,2.29,0.312,49,"-0.591314338",0.315,0.418,"0.591314338",-0.002,-0.0030000000000000027,-0.011,-0.007,22.9,
4346,121,"NYM",2019,23833,18.2,0.271,0.183,0.308,0.454,0.338,0.331,0.255,274,1011,89,12,2241,89,88.65,541,2177,2169,-0.4000000000000057,6.04,89,147,115,146,300,324,298,"-12","12",,,1137,816,178,49,5,42,215,18.9,83,7.3,2.2629,0.69034,0.45733,-0.05181,"92.2",160,37.86764705882353,7.598039215686274,5.452946350043975,5.86,-0.96,-0.07,2.3,0.34,62,"0.276990336",0.327,0.443,"-0.276990336",0.016,0.013000000000000012,0.011,0.007,24.9,
4344,144,"ATL",2010,24290,17.9,0.272,0.111,0.317,0.382,0.32,,,265,976,,,,87.8,,415,1967,2370,,,,,,,,,,"19.6","-19.6",,,1109,839,196,49,1,19,182,16.4,81,7.3,2.39202,0.66234,0.48262,-0.19384,,,0,0,0,6.18,-0.55,-0.08,2.35,0.332,0,"-0.45179558",,,"0.45179558",,,,,21.1,
4343,141,"TOR",2015,24051,18.1,0.32,0.233,0.358,0.553,0.401,0.356,0.276,314,982,89.6,12.3,2135,89.2,88.54,454,2011,2328,-0.7000000000000028,6.14,88,144,112,142,292,314,292,"-83.6","83.6",,,1098,800,191,69,2,52,199,18.1,93,8.5,2.18982,0.76472,0.48013,-0.06268,"94.3",172,41.875,7.75,5.646630236794172,6.01,-0.9,-0.05,2.25,0.382,62,"1.924637347",0.343,0.473,"-1.924637347",0.044,0.03899999999999998,0.08,0.045,22.6,
4342,158,"MIL",2016,24181,18,0.236,0.15,0.284,0.386,0.304,0.311,0.24,222,940,87.8,9.1,2160,89.2,88.81,539,2006,2328,-0.4000000000000057,6.14,89,143,107,143,295,313,292,"23.5","-23.5",,,1065,728,146,43,1,32,238,22.3,91,8.5,2.21945,0.72925,0.52202,-0.14873,"92.1",166,31.181318681318682,5.906593406593406,4.037558685446009,5.98,-0.78,-0.04,2.29,0.309,43,"-0.542123445",0.314,0.393,"0.542123445",-0.004,-0.0050000000000000044,-0.007,-0.007,26.9,
4339,114,"CLE",2021,23079,18.8,0.254,0.188,0.302,0.442,0.324,0.308,0.243,246,969,87.4,10,2204,88.6,88.75,550,2105,2234,0.10000000000000853,6.29,88,148,116,145,297,322,293,"0.1","-0.1",,,1063,738,146,55,8,37,241,22.7,69,6.5,2.24896,0.68487,0.38954,-0.17008,"91.6",149,38.61788617886179,7.723577235772358,5.362182502351835,5.85,-0.5,-0.03,2.27,0.312,57,"-0.002097257",0.302,0.404,"0.002097257",0.011,0.010000000000000009,0.038,0.016,26.1,"41.7"
4337,133,"OAK",2024,23171,18.7,0.248,0.193,0.289,0.442,0.325,0.314,0.241,253,1019,88.5,14.3,2232,89.1,89.23,568,2109,2227,0.10000000000000853,6.42,88,147,117,147,298,323,296,"4.9","-4.9","69.8","7.1",1114,768,155,46,5,47,258,23.2,78,7,2.30282,0.62391,0.4189,-0.07049,"91.7",154,37.890625,9.635416666666668,6.642728904847396,5.75,-1.12,0.04,2.3,0.308,74,"-0.113696103",0.301,0.419,"0.113696103",0.007,0.007000000000000006,0.023,0.011,26.9,"37.7"
4336,147,"NYY",2023,23541,18.4,0.233,0.21,0.256,0.444,0.324,0.346,0.249,225,965,89,12.8,2252,89.4,89.63,550,2029,2307,0.19999999999998863,6.48,88,147,119,146,302,326,290,"1.4","-1.4",,,1073,727,132,37,2,54,242,22.6,95,8.9,2.31908,0.57699,0.3578,-0.04362,"91.9",161,41.81568088033013,12.65474552957359,8.574091332712023,5.75,-1.17,0.02,2.26,0.308,92,"-0.031734317",0.322,0.486,"0.031734317",-0.016,-0.014000000000000012,-0.042,-0.022,27.1,"38.6"
4334,134,"PIT",2023,24009,18.1,0.24,0.126,0.304,0.366,0.304,0.311,0.241,229,953,86.8,10,2233,89,89.3,528,1983,2350,0.29999999999999716,6.45,88,147,116,147,303,322,295,"21","-21",,,1079,726,152,53,5,19,243,22.5,95,8.8,2.33749,0.57854,0.35399,-0.20105,"91.6",151,38.56749311294766,6.473829201101928,4.355885078776645,5.75,-0.57,0,2.25,0.319,47,"-0.485671435",0.319,0.384,"0.485671435",-0.001,0,-0.018,-0.007,26.6,"38.3"
4333,114,"CLE",2023,23310,18.6,0.271,0.147,0.313,0.418,0.319,0.315,0.269,272,1002,86.9,11.6,2264,88.9,89.15,453,2151,2176,0.29999999999999716,6.45,88,145,115,146,291,319,291,"4.6","-4.6",,,1074,816,183,57,6,26,191,17.8,58,5.4,2.29236,0.64455,0.34731,-0.1581,"91.2",153,32.96568627450981,5.637254901960785,4.283054003724395,5.72,-0.61,-0.06,2.31,0.317,46,"-0.106900531",0.316,0.408,"0.106900531",0.002,0.0010000000000000009,0.01,0.004,21.1,"38.7"
4331,141,"TOR",2021,23254,18.6,0.28,0.209,0.302,0.489,0.356,0.341,0.266,283,1011,89.3,13.6,2218,89.1,89.11,501,2153,2177,0,6.3,88,149,117,145,301,325,292,"-28.7","28.7",,,1113,832,174,56,4,49,186,16.7,81,7.3,2.23611,0.6853,0.38367,-0.01356,"92.2",161,39.90384615384615,8.774038461538462,6.55884995507637,5.87,-0.71,0.11,2.28,0.342,73,"0.661671669",0.329,0.459,"-0.661671669",0.014,0.013000000000000012,0.03,0.015,23.3,"40.7"
4331,143,"PHI",2010,24213,17.9,0.287,0.168,0.318,0.455,0.351,,,288,1004,,,,87.6,,352,1903,2411,,,,,,,,,,"-20.9","20.9",,,1118,861,196,50,7,35,173,15.5,75,6.7,2.30473,0.7796,0.52704,-0.19288,,,0,0,0,6.19,-0.56,-0.18,2.35,0.342,0,"0.482175017",,,"-0.482175017",,,,,18.5,
4328,108,"LAA",2017,23377,18.5,0.263,0.163,0.303,0.426,0.32,0.323,0.258,258,981,88,10.5,2225,88.8,88.43,459,2025,2296,-0.3999999999999915,6.02,88,145,110,144,301,321,296,"9.3","-9.3",,,1070,787,166,56,4,32,203,19,70,6.5,2.24469,0.72944,0.56415,-0.07747,"91.7",162,33.7992376111817,6.099110546378653,4.485981308411215,5.87,-0.8,0.05,2.27,0.319,48,"-0.216012015",0.314,0.434,"0.216012015",0.005,0.0050000000000000044,-0.008,-0.003,22.7,
4325,111,"BOS",2012,24032,18,0.262,0.17,0.303,0.432,0.327,,,257,982,,,,88.6,,405,1948,2365,,,,,,,,,,"-9.3","9.3",,,1079,794,153,71,3,30,203,18.8,75,7,2.23414,0.76024,0.48423,-0.21246,,,0,0,0,5.96,-0.84,-0.06,2.33,0.319,0,"0.214404624",,,"-0.214404624",,,,,20.8,
4324,142,"MIN",2011,23147,18.7,0.261,0.106,0.307,0.367,0.303,,,259,992,,,,88.7,,344,1886,2426,,,,,,,,,,"28.5","-28.5",,,1090,831,188,52,4,15,183,16.8,70,6.4,2.20045,0.79331,0.48091,-0.15543,,,0,0,0,6.02,-0.89,-0.11,2.4,0.314,0,"-0.658325624",,,"0.658325624",,,,,18.2,
4321,115,"COL",2016,24413,17.7,0.283,0.168,0.336,0.451,0.342,0.324,0.259,274,968,88.7,10.7,2208,89,88.89,481,2094,2220,-0.09999999999999432,6.05,89,144,110,144,302,324,301,"-14.7","14.7",,,1078,775,184,51,5,34,219,20.3,72,6.7,2.23694,0.70551,0.3996,-0.12811,"92.4",168,36.90322580645161,6.322580645161291,4.545454545454546,5.99,-0.51,-0.05,2.29,0.34,49,"0.339574173",0.319,0.425,"-0.339574173",0.024,0.02100000000000002,0.026,0.018,23,
4321,115,"COL",2019,24193,17.9,0.279,0.192,0.33,0.471,0.337,0.315,0.254,279,1001,87.2,9.6,2279,89.1,89.04,551,2166,2152,-0.09999999999999432,5.97,88,145,114,146,304,331,304,"-8.9","8.9",,,1115,795,177,55,4,43,243,21.8,66,5.9,2.27736,0.65034,0.35513,-0.07816,"92.0",164,35.72327044025157,6.918238993710692,4.932735426008969,5.93,-0.53,-0.02,2.29,0.33,55,"0.207104837",0.307,0.428,"-0.207104837",0.025,0.02300000000000002,0.043,0.022,25.4,
4319,145,"CWS",2010,23080,18.7,0.276,0.161,0.297,0.438,0.334,,,274,992,,,,88.8,,370,2020,2269,,,,,,,,,,"13.1","-13.1",,,1083,863,188,47,4,35,153,14.1,57,5.3,2.1634,0.82769,0.55345,-0.15857,,,0,0,0,5.98,-1.12,-0.04,2.39,0.322,0,"-0.303310952",,,"0.303310952",,,,,18.3,
4319,146,"MIA",2010,24244,17.8,0.297,0.143,0.37,0.439,0.35,,,291,981,,,,87.7,,469,1990,2310,,,,,,,,,,"-17.6","17.6",,,1091,772,203,60,4,24,236,21.6,76,7,2.35034,0.72269,0.48671,0.00353,,,0,0,0,6.13,-0.68,0.06,2.34,0.352,0,"0.406482982",,,"-0.406482982",,,,,23.6,
4317,145,"CWS",2019,23538,18.3,0.28,0.154,0.345,0.433,0.324,0.313,0.255,293,1048,88.7,12,2221,88.4,88.22,583,2178,2137,-0.20000000000000284,6.06,88,145,113,143,298,323,295,"14","-14",,,1134,794,209,43,5,36,266,23.5,60,5.3,2.31976,0.66509,0.41069,-0.15395,"91.8",166,35.3904282115869,6.54911838790932,4.5855379188712515,5.82,-0.62,0.02,2.24,0.327,52,"-0.324160297",0.304,0.426,"0.324160297",0.025,0.02300000000000002,0.007,0.011,26.8,
4316,133,"OAK",2010,23259,18.6,0.266,0.14,0.303,0.406,0.323,,,265,997,,,,88.1,,358,1943,2351,,,,,,,,,,"10.3","-10.3",,,1100,841,178,58,5,24,177,16.1,71,6.5,2.26858,0.75804,0.55454,-0.24706,,,0,0,0,6.17,-1,-0.19,2.41,0.321,0,"-0.237951807",,,"0.237951807",,,,,18.4,
4314,134,"PIT",2011,23783,18.1,0.259,0.124,0.322,0.383,0.306,,,245,945,,,,87.7,,463,2012,2283,,,,,,,,,,"22.7","-22.7",,,1065,778,168,54,6,17,220,20.7,58,5.4,2.38172,0.67269,0.43327,-0.19786,,,0,0,0,6.01,-0.72,-0.14,2.35,0.308,0,"-0.525359295",,,"0.525359295",,,,,23,
4311,113,"CIN",2013,23955,18,0.246,0.123,0.294,0.368,0.301,,,240,977,,,,88.5,,504,2133,2172,,,,,,,,,,"14.3","-14.3",,,1117,819,165,51,3,21,211,18.9,74,6.6,2.25368,0.73554,0.46868,-0.11168,,,0,0,0,6.04,-0.75,-0.03,2.25,0.307,0,"-0.332823011",,,"0.332823011",,,,,23.6,
4310,113,"CIN",2011,24044,17.9,0.269,0.151,0.304,0.421,0.334,,,267,991,,,,88,,441,2047,2247,,,,,,,,,,"-6.8","6.8",,,1129,847,185,47,2,33,188,16.7,82,7.3,2.29188,0.72697,0.38148,0.00657,,,0,0,0,6.06,-1.08,0.02,2.37,0.333,0,"0.158491879",,,"-0.158491879",,,,,21.5,
4306,133,"OAK",2022,22568,19.1,0.223,0.129,0.274,0.352,0.278,0.277,0.224,218,977,86.8,12.9,2236,88.4,88.44,610,2136,2170,0,6.37,88,148,116,146,296,321,294,"42.1","-42.1",,,1061,740,144,47,2,25,248,23.4,64,6,2.3352,0.64169,0.35153,-0.15902,"91.3",151,35.13513513513514,6.756756756756757,4.71253534401508,5.83,-0.87,0,2.28,0.277,50,"-0.97656758",0.278,0.345,"0.97656758",-0.001,-0.0010000000000000009,0.007,0.001,28.6,"39.8"
4303,139,"TB",2012,23526,18.3,0.253,0.163,0.288,0.417,0.323,,,248,979,,,,88.5,,444,1931,2345,,,,,,,,,,"-2.6","2.6",,,1091,798,161,46,9,32,197,18.1,85,7.8,2.21596,0.79039,0.45326,-0.24263,,,0,0,0,6,-0.45,-0.12,2.34,0.32,0,"0.060864513",,,"-0.060864513",,,,,23,
4301,134,"PIT",2017,24090,17.9,0.266,0.152,0.308,0.419,0.321,0.316,0.256,257,965,86.4,10.7,2195,89.1,88.68,444,2080,2217,-0.3999999999999915,6.06,89,146,110,144,300,315,291,"6.5","-6.5",,,1076,797,173,50,5,29,195,18.1,68,6.3,2.07673,0.87505,0.56348,-0.04074,"91.3",160,32.49686323713927,4.391468005018821,3.2527881040892193,5.88,-0.95,0.05,2.3,0.325,35,"-0.152104162",0.316,0.411,"0.152104162",0.01,0.009000000000000008,0.008,0.005,21.3,
4300,146,"MIA",2011,23992,17.9,0.238,0.121,0.287,0.36,0.296,,,232,973,,,,88,,441,2021,2265,,,,,,,,,,"33.1","-33.1",,,1116,808,163,42,5,22,219,19.6,80,7.2,2.33276,0.71201,0.44194,-0.11739,,,0,0,0,6.03,-0.9,-0.08,2.3,0.302,0,"-0.769302326",,,"0.769302326",,,,,21.8,
4298,117,"HOU",2016,23971,17.9,0.236,0.151,0.286,0.387,0.307,0.316,0.242,226,956,88.4,9,2190,88.4,87.89,530,2077,2212,-0.5,6.09,88,144,111,143,296,323,293,"15.7","-15.7",,,1078,737,144,47,8,27,234,21.7,101,9.4,2.24877,0.76688,0.33779,-0.18629,"92.1",158,35.41383989145183,6.648575305291724,4.545454545454546,5.94,-0.47,0.05,2.28,0.313,49,"-0.364122848",0.32,0.401,"0.364122848",-0.006,-0.007000000000000006,-0.014,-0.009,25.5,
4295,108,"LAA",2014,23938,17.9,0.29,0.148,0.338,0.437,0.344,,,302,1043,,,,88.6,,442,2028,2258,,,,,,,,,,"-23.2","23.2",,,1133,852,208,61,6,27,203,17.9,66,5.8,2.24282,0.75846,0.4337,-0.13131,,,0,0,0,6,-0.72,-0.06,2.26,0.339,0,"0.541094296",,,"-0.541094296",,,,,21.8,
4294,115,"COL",2023,23487,18.3,0.264,0.138,0.334,0.402,0.313,0.3,0.248,267,1012,88.1,12.9,2272,88.9,89.45,616,2161,2133,0.5999999999999943,6.46,88,147,118,147,304,329,300,"16.1","-16.1",,,1091,757,176,64,5,22,257,23.6,66,6,2.36376,0.54568,0.30199,-0.06581,"91.5",162,37.12021136063408,6.737120211360634,4.674610449129239,5.71,-0.87,0.03,2.3,0.315,51,"-0.375174662",0.3,0.387,"0.375174662",0.016,0.015000000000000013,0.015,0.013,28.5,"37.9"
4292,145,"CWS",2014,23133,18.6,0.268,0.159,0.323,0.427,0.328,,,272,1015,,,,88.8,,500,2096,2191,,,,,,,,,,"-3.6","3.6",,,1097,785,179,58,2,33,243,22.2,57,5.2,2.24515,0.73795,0.4635,-0.08024,,,0,0,0,5.97,-0.81,-0.08,2.3,0.315,0,"0.084203169",,,"-0.084203169",,,,,23.9,
4291,139,"TB",2018,23677,18.1,0.282,0.145,0.337,0.427,0.336,0.314,0.249,279,990,87,11.2,2215,88.6,87.87,523,2035,2246,-0.6999999999999886,5.97,88,145,109,145,292,319,293,"0.7","-0.7",,,1091,778,202,40,7,30,221,20.3,78,7.1,2.27763,0.72784,0.48678,-0.10818,"91.5",155,30.46272493573265,5.526992287917738,3.9413382218148487,5.84,-0.83,-0.02,2.27,0.343,43,"-0.017338616",0.313,0.399,"0.017338616",0.033,0.030000000000000027,0.028,0.022,25.7,
4290,137,"SF",2013,23283,18.4,0.279,0.115,0.316,0.394,0.315,,,293,1052,,,,88.2,,398,2125,2151,,,,,,,,,,"8.8","-8.8",,,1155,921,221,44,7,21,170,14.7,58,5,2.30953,0.69828,0.51544,-0.20302,,,0,0,0,6.08,-0.68,-0.08,2.26,0.32,0,"-0.204195804",,,"0.204195804",,,,,18.7,
4290,110,"BAL",2011,23355,18.4,0.269,0.184,0.288,0.452,0.34,,,278,1035,,,,88.4,,442,2074,2208,,,,,,,,,,"-26.3","26.3",,,1132,874,175,58,3,42,174,15.4,73,6.4,2.24213,0.77139,0.41602,-0.18552,,,0,0,0,6.15,-0.91,-0.08,2.43,0.324,0,"0.612727273",,,"-0.612727273",,,,,21.3,
4290,144,"ATL",2021,23528,18.2,0.249,0.206,0.288,0.456,0.337,0.33,0.24,239,959,87.5,11.9,2223,89.2,89.43,578,2158,2131,0.20000000000000284,6.4,89,147,119,144,304,325,296,"-19.3","19.3",,,1085,725,142,45,3,49,251,23.1,92,8.5,2.23469,0.67525,0.42197,-0.06506,"91.8",153,39.58620689655172,10.068965517241379,6.728110599078341,5.85,-0.93,0.05,2.29,0.326,73,"0.4497669",0.317,0.443,"-0.4497669",0.009,0.009000000000000008,0.013,0.007,26.8,"40.3"
4289,118,"KC",2010,23227,18.5,0.302,0.121,0.339,0.423,0.344,,,312,1034,,,,89.2,,300,1920,2348,,,,,,,,,,"-5.8","5.8",,,1140,909,228,62,3,19,151,13.2,73,6.4,2.10418,0.8682,0.62974,-0.18177,,,0,0,0,6,-1.17,-0.16,2.41,0.352,0,"0.134576824",,,"-0.134576824",,,,,15.6,
4288,139,"TB",2016,23480,18.3,0.235,0.163,0.291,0.398,0.301,0.3,0.233,233,992,88,13.3,2190,88.7,88.13,607,2111,2175,-0.6000000000000085,6.08,88,146,113,145,298,324,295,"20.2","-20.2",,,1084,730,138,60,3,32,269,24.8,67,6.2,2.1891,0.81226,0.37609,-0.15369,"91.9",166,33.56164383561644,6.986301369863014,4.70479704797048,6.02,-0.63,-0.07,2.31,0.295,51,"-0.470452425",0.293,0.395,"0.470452425",0.002,0.0020000000000000018,0.003,0.001,28.8,
4288,140,"TEX",2022,23097,18.6,0.244,0.149,0.297,0.393,0.311,0.302,0.231,234,959,88,14.3,2229,88.6,88.38,621,2160,2127,-0.19999999999998863,6.24,88,149,119,146,301,327,297,"17","-17",,,1058,721,158,40,5,31,244,23.1,82,7.8,2.30369,0.65504,0.35227,-0.17638,"91.7",159,39.80582524271845,8.044382801664355,5.482041587901701,5.83,-0.61,-0.01,2.34,0.311,58,"-0.395405784",0.299,0.383,"0.395405784",0.013,0.01200000000000001,0.01,0.009,28.7,"38.7"
4288,119,"LAD",2012,23585,18.2,0.268,0.141,0.307,0.408,0.318,,,259,967,,,,88.2,,381,1977,2298,,,,,,,,,,"9.4","-9.4",,,1086,826,187,38,4,30,190,17.5,61,5.6,2.17207,0.85771,0.46536,-0.15397,,,0,0,0,6.09,-0.66,-0.07,2.37,0.317,0,"-0.219752799",,,"0.219752799",,,,,19.3,
4288,143,"PHI",2014,23883,18,0.25,0.127,0.295,0.377,0.3,,,254,1017,,,,88.5,,449,2049,2235,,,,,,,,,,"17.7","-17.7",,,1120,839,177,49,4,24,214,19.1,56,5,2.27755,0.73073,0.54635,-0.26128,,,0,0,0,6.05,-0.79,-0.21,2.25,0.296,0,"-0.413736007",,,"0.413736007",,,,,21.9,
4288,110,"BAL",2015,22911,18.7,0.251,0.18,0.286,0.43,0.32,0.315,0.243,257,1025,88.8,12,2144,88.7,88.34,526,2144,2144,-0.4000000000000057,6.07,88,145,113,144,294,316,291,"3.1","-3.1",,,1113,796,164,46,3,44,236,21.2,72,6.5,2.14074,0.84616,0.46502,-0.16575,"93.2",185,36.18090452261307,6.909547738693467,4.941599281221923,6.07,-0.68,-0.06,2.36,0.306,55,"-0.071875",0.299,0.42,"0.071875",0.008,0.007000000000000006,0.01,0.005,24.5,
4284,138,"STL",2010,23497,18.2,0.279,0.129,0.309,0.408,0.331,,,278,997,,,,87.6,,368,2001,2272,,,,,,,,,,"-8.7","8.7",,,1114,876,204,44,5,25,153,13.7,73,6.6,2.33239,0.74812,0.52026,-0.05511,,,0,0,0,6.16,-0.69,-0.05,2.32,0.335,0,"0.203664799",,,"-0.203664799",,,,,18.4,
4284,158,"MIL",2021,24078,17.8,0.254,0.177,0.298,0.432,0.325,0.317,0.245,251,987,86.7,12,2223,88.8,88.87,552,2114,2169,0.10000000000000853,6.27,89,148,119,146,299,322,297,"-1.2","1.2",,,1099,768,156,53,4,38,234,21.3,80,7.3,2.26493,0.66792,0.37374,-0.09393,"91.7",156,38.93229166666667,8.072916666666668,5.641492265696088,5.84,-0.93,0.02,2.3,0.32,62,"0.028641457",0.312,0.413,"-0.028641457",0.009,0.008000000000000007,0.019,0.008,26.1,"41.5"
4284,112,"CHC",2022,23812,18,0.257,0.123,0.32,0.38,0.311,0.302,0.242,246,959,87.6,8.7,2241,88.7,88.78,576,2048,2236,0.09999999999999432,6.4,88,148,117,145,299,322,295,"11","-11",,,1057,730,177,41,7,21,235,22.2,76,7.2,2.35617,0.60588,0.36191,-0.06822,"91.5",151,36.986301369863014,5.47945205479452,3.7842951750236518,5.77,-1.05,0.05,2.33,0.322,40,"-0.257212885",0.309,0.369,"0.257212885",0.015,0.013000000000000012,0.011,0.009,28.1,"38.3"
4283,144,"ATL",2016,23246,18.4,0.262,0.124,0.312,0.386,0.308,0.301,0.246,263,1002,87.2,9.6,2203,89.6,89.01,471,2194,2083,-0.5999999999999943,6.04,89,143,109,143,295,315,294,"16.8","-16.8",,,1124,831,188,49,3,23,210,18.7,76,6.8,2.17548,0.74628,0.50504,-0.1569,"91.4",167,27.79783393501805,5.174488567990373,3.8256227758007118,5.99,-0.87,-0.11,2.28,0.319,43,"-0.391968247",0.304,0.383,"0.391968247",0.016,0.015000000000000013,0.003,0.007,21.5,
4280,110,"BAL",2014,23333,18.3,0.277,0.186,0.32,0.464,0.348,,,293,1057,,,,88.5,,502,2099,2179,,,,,,,,,,"-21.2","21.2",,,1152,838,192,51,4,46,238,20.7,58,5,2.22317,0.7784,0.45324,-0.12818,,,0,0,0,6.07,-0.67,-0.06,2.31,0.326,0,"0.496121495",,,"-0.496121495",,,,,23.9,
4279,110,"BAL",2021,23609,18.1,0.261,0.158,0.317,0.418,0.317,0.297,0.237,258,990,87.8,13.9,2207,89,89.06,592,2146,2133,0.09999999999999432,6.41,89,148,116,146,298,324,292,"4.5","-4.5",,,1072,741,176,45,0,37,255,23.8,62,5.8,2.26016,0.66972,0.39886,-0.15835,"91.6",159,37.65182186234818,7.422402159244265,5.130597014925374,5.87,-0.5,0.03,2.28,0.313,55,"-0.10448703",0.291,0.388,"0.10448703",0.024,0.02200000000000002,0.03,0.02,27.6,"40.9"
4277,140,"TEX",2024,23201,18.4,0.251,0.146,0.284,0.397,0.309,0.297,0.239,252,1005,87.6,13,2237,89.5,89.59,489,2076,2201,0.09999999999999432,6.44,88,147,120,147,300,327,298,"17.3","-17.3","69.3","7.1",1090,799,179,35,2,36,209,19.2,75,6.9,2.26188,0.63364,0.4373,-0.17106,"91.4",151,37.04630788485607,6.25782227784731,4.587155963302752,5.75,-0.86,0.01,2.35,0.307,50,"-0.4042787",0.296,0.378,"0.4042787",0.012,0.01100000000000001,0.019,0.012,23.6,"37.9"
4276,118,"KC",2015,22705,18.8,0.293,0.158,0.327,0.45,0.34,0.315,0.263,310,1059,88.6,10.7,2138,88.9,88.12,392,2110,2158,-0.8000000000000114,6,89,144,111,143,296,313,291,"-8.6","8.6",,,1136,906,206,68,9,27,166,14.6,51,4.5,2.11063,0.85972,0.51481,-0.11866,"93.2",176,34.32671081677704,4.635761589403973,3.697183098591549,6,-0.52,-0.02,2.24,0.333,42,"0.202034612",0.306,0.41,"-0.202034612",0.03,0.027000000000000024,0.04,0.025,18.6,
4272,139,"TB",2011,24229,17.6,0.27,0.189,0.3,0.459,0.348,,,250,925,,,,88.4,,418,1917,2327,,,,,,,,,,"-17.9","17.9",,,1037,770,155,52,6,37,179,17.3,78,7.5,2.26127,0.76757,0.45394,-0.22351,,,0,0,0,6.05,-0.85,-0.12,2.44,0.334,0,"0.418913858",,,"-0.418913858",,,,,21.8,
4272,109,"AZ",2016,24094,17.7,0.278,0.192,0.323,0.47,0.338,0.316,0.254,278,1001,88.4,9.8,2217,88.9,88.74,503,2044,2222,-0.20000000000000284,6.05,88,144,110,143,299,319,296,"-17.6","17.6",,,1089,802,178,47,14,39,223,20.5,56,5.1,2.22544,0.72829,0.44388,-0.08808,"92.0",175,33.042394014962596,7.231920199501247,5.325987144168963,5.97,-0.79,0.05,2.2,0.321,58,"0.411516854",0.299,0.433,"-0.411516854",0.024,0.02200000000000002,0.037,0.022,24.6,
4269,135,"SD",2021,23760,18,0.249,0.159,0.29,0.409,0.311,0.308,0.246,244,979,85.9,7.9,2234,89.2,89.08,478,2025,2243,-0.10000000000000853,6.26,88,147,115,146,297,323,297,"24.8","-24.8",,,1088,782,161,44,5,34,221,20.3,75,6.9,2.21326,0.70131,0.43483,-0.10297,"91.6",142,37.34015345268542,7.544757033248081,5.422794117647059,5.79,-0.78,0,2.25,0.308,59,"-0.580323261",0.305,0.398,"0.580323261",0.003,0.0030000000000000027,0.011,0.003,23.6,"39.8"
4269,147,"NYY",2013,23071,18.5,0.238,0.116,0.283,0.354,0.286,,,236,991,,,,88.5,,435,1993,2269,,,,,,,,,,"30.9","-30.9",,,1079,797,167,44,4,21,212,19.6,63,5.8,2.15742,0.84129,0.48493,-0.17455,,,0,0,0,6.15,-0.4,-0.17,2.29,0.288,0,"-0.724104006",,,"0.724104006",,,,,21.8,
4267,144,"ATL",2015,22644,18.8,0.248,0.086,0.3,0.334,0.282,0.297,0.251,252,1016,86.9,7.2,2080,89.1,88.4,401,2068,2197,-0.6999999999999886,6,89,143,109,143,292,312,294,"53.5","-53.5",,,1134,851,194,42,3,13,206,18.2,70,6.2,2.2697,0.68458,0.5366,-0.18426,"92.3",160,28.789659224441834,3.055229142185664,2.2927689594356258,5.97,-0.96,-0.13,2.26,0.301,26,"-1.253995782",0.305,0.36,"1.253995782",-0.003,-0.0040000000000000036,-0.026,-0.015,19.4,
4266,135,"SD",2010,23701,18,0.233,0.124,0.272,0.357,0.292,,,214,918,,,,88.5,,400,1923,2314,,,,,,,,,,"39.2","-39.2",,,1045,776,149,38,5,22,190,18.2,70,6.7,2.1546,0.86119,0.55349,-0.17702,,,0,0,0,6,-0.66,-0.02,2.39,0.294,0,"-0.919479606",,,"0.919479606",,,,,20.8,
4265,118,"KC",2021,22754,18.7,0.26,0.152,0.308,0.412,0.314,0.306,0.246,264,1014,87.5,11.9,2221,89,89.08,553,2207,2056,0.09999999999999432,6.26,88,148,116,145,301,325,300,"5.5","-5.5",,,1108,799,177,51,5,31,227,20.5,65,5.9,2.22908,0.68261,0.36429,-0.13123,"91.7",151,37.546933667083856,6.508135168961202,4.693140794223827,5.93,-0.76,0.07,2.29,0.313,52,"-0.128065651",0.3,0.401,"0.128065651",0.014,0.013000000000000012,0.011,0.008,25.1,"43.0"
4265,119,"LAD",2014,23740,18,0.258,0.127,0.306,0.384,0.31,,,256,994,,,,89.2,,415,1986,2257,,,,,,,,,,"16","-16",,,1095,806,185,41,5,25,214,19.5,69,6.3,2.15871,0.78284,0.52223,-0.04294,,,0,0,0,5.95,-0.72,-0.01,2.32,0.31,0,"-0.375849941",,,"0.375849941",,,,,20.9,
